Date,Open,High,Low,Close,Adj Close,Volume
2019-02-20,526.549988,533.400024,524.099976,529.799988,522.686646,658574
2019-02-21,530.000000,535.950012,526.349976,533.099976,525.942383,1033996
2019-02-22,527.500000,532.750000,524.049988,531.250000,524.117249,739498
2019-02-25,535.000000,535.000000,527.000000,530.099976,522.982605,714560
2019-02-26,529.900024,539.000000,525.000000,537.450012,530.233948,1199389
2019-02-27,537.650024,557.349976,536.799988,542.950012,535.660095,1871732
2019-02-28,545.000000,570.500000,541.500000,566.549988,558.943298,3207480
2019-03-01,568.299988,577.849976,563.299988,574.950012,567.230530,2529959
2019-03-05,572.000000,600.950012,572.000000,597.299988,589.280396,2280910
2019-03-06,605.000000,605.000000,591.549988,598.299988,590.266968,1554217
2019-03-07,599.000000,601.549988,591.150024,593.750000,585.778076,1348466
2019-03-08,590.049988,596.599976,588.099976,593.700012,585.728760,949009
2019-03-11,594.000000,627.799988,594.000000,625.099976,616.707092,2785319
2019-03-12,626.500000,630.900024,616.950012,622.349976,613.994019,1765103
2019-03-13,622.599976,629.900024,615.099976,618.799988,610.491699,1225549
2019-03-14,613.900024,615.900024,598.099976,602.500000,594.410583,1829422
2019-03-15,603.500000,607.000000,596.099976,600.000000,591.944153,2575864
2019-03-18,601.000000,610.650024,600.000000,604.250000,596.137085,1547903
2019-03-19,606.000000,614.000000,600.049988,612.349976,604.128296,1168935
2019-03-20,613.750000,616.000000,607.500000,614.099976,605.854797,1171383
2019-03-22,615.000000,619.450012,608.099976,614.900024,606.644104,1486474
2019-03-25,602.400024,612.900024,598.250000,602.950012,594.854553,1529031
2019-03-26,606.000000,614.799988,603.500000,612.900024,604.671021,717467
2019-03-27,617.000000,627.000000,615.000000,623.799988,615.424561,1883340
2019-03-28,624.950012,633.500000,622.349976,626.299988,617.891052,2122939
2019-04-01,630.450012,641.700012,618.799988,624.150024,615.769958,1610168
2019-04-02,624.200012,626.900024,619.400024,622.099976,613.747437,870335
2019-04-03,622.000000,633.450012,614.599976,616.700012,608.419983,1525542
2019-04-04,617.799988,625.000000,600.750000,605.099976,596.975647,1598159
2019-04-05,609.700012,613.250000,605.000000,609.400024,601.217957,1463341
2019-04-08,612.000000,624.500000,607.500000,612.150024,603.931030,1465527
2019-04-09,615.950012,618.799988,607.150024,609.250000,601.069946,966423
2019-04-10,611.799988,616.500000,606.650024,610.200012,602.007202,705154
2019-04-11,610.000000,620.000000,609.200012,617.049988,608.765198,1217205
2019-04-12,616.900024,625.599976,616.000000,620.450012,612.119629,1997945
2019-04-15,623.400024,628.250000,618.000000,621.750000,613.402100,1213990
2019-04-16,624.950012,628.250000,622.200012,623.849976,615.473938,1235077
2019-04-18,625.150024,626.900024,609.500000,614.849976,606.594788,986091
2019-04-22,614.150024,616.000000,608.299988,611.900024,603.684387,642804
2019-04-23,611.000000,625.450012,609.400024,622.250000,613.895386,1218136
2019-04-24,622.150024,623.900024,612.849976,616.900024,608.617310,929484
2019-04-25,617.799988,619.599976,611.500000,615.650024,607.384094,1151814
2019-04-26,616.700012,618.000000,600.400024,609.000000,600.823303,1200818
2019-04-30,609.650024,610.599976,598.549988,602.700012,594.607910,1014686
2019-05-02,601.000000,610.650024,599.000000,600.900024,592.832092,755660
2019-05-03,606.700012,621.400024,601.250000,603.500000,595.397217,2524534
2019-05-06,601.700012,611.000000,597.900024,606.049988,597.912964,1523450
2019-05-07,609.299988,611.450012,599.700012,601.450012,593.374695,702629
2019-05-08,599.000000,599.000000,571.549988,576.650024,568.907654,3342049
2019-05-09,574.000000,580.700012,568.750000,574.099976,566.391846,1911454
2019-05-10,540.000000,586.000000,537.700012,580.049988,572.262024,15335100
2019-05-13,572.799988,576.450012,562.000000,572.200012,564.517456,2410655
2019-05-14,570.000000,576.500000,565.000000,572.000000,564.320068,1110700
