Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,27.200001,28.000000,26.650000,27.750000,27.750000,5906800
2019-08-09,27.900000,28.299999,27.000000,27.400000,27.400000,5347647
2019-08-13,27.299999,27.450001,26.600000,26.750000,26.750000,3563436
2019-08-14,26.799999,27.500000,26.600000,27.200001,27.200001,4701570
2019-08-16,24.600000,25.500000,23.950001,24.900000,24.900000,19838462
2019-08-19,24.850000,28.450001,24.850000,27.950001,27.950001,22083774
2019-08-20,27.750000,27.799999,26.150000,26.700001,26.700001,10554458
2019-08-21,26.500000,26.500000,25.150000,25.400000,25.400000,8770984
2019-08-22,25.200001,25.350000,24.049999,24.450001,24.450001,4736522
2019-08-23,24.400000,25.200001,23.650000,24.700001,24.700001,6711554
2019-08-26,26.299999,28.350000,24.900000,28.049999,28.049999,20856697
2019-08-27,28.200001,30.500000,27.650000,29.549999,29.549999,15973827
2019-08-28,28.500000,28.700001,26.000000,26.750000,26.750000,19404546
2019-08-29,26.500000,26.700001,25.700001,26.100000,26.100000,8269439
2019-08-30,26.000000,27.000000,25.799999,26.799999,26.799999,7186758
2019-09-03,26.799999,30.650000,26.049999,28.750000,28.750000,23604631
2019-09-04,28.799999,28.799999,26.900000,27.049999,27.049999,15774305
2019-09-05,27.200001,27.950001,26.350000,27.350000,27.350000,10382497
2019-09-06,27.600000,28.150000,27.200001,27.850000,27.850000,7484781
2019-09-09,27.799999,28.150000,27.150000,28.000000,28.000000,5511760
2019-09-11,27.950001,28.799999,27.750000,28.299999,28.299999,5318779
2019-09-12,28.400000,28.950001,27.850000,28.250000,28.250000,5970635
2019-09-13,28.450001,29.450001,27.450001,28.850000,28.850000,8064705
2019-09-16,28.450001,29.150000,27.850000,28.250000,28.250000,6587901
2019-09-17,28.500000,28.850000,27.400000,27.650000,27.650000,6844783
2019-09-18,27.799999,28.350000,27.299999,27.799999,27.799999,3762108
2019-09-19,27.500000,27.750000,27.000000,27.200001,27.200001,4367609
2019-09-20,27.400000,29.799999,26.750000,28.750000,28.750000,14379396
2019-09-23,29.049999,31.600000,28.650000,30.950001,30.950001,11803434
2019-09-24,30.799999,34.400002,30.400000,34.099998,34.099998,21450076
2019-09-25,33.500000,37.750000,32.700001,36.900002,36.900002,33991754
2019-09-26,36.900002,36.950001,34.849998,35.700001,35.700001,19209149
2019-09-27,35.400002,35.700001,32.900002,33.599998,33.599998,4933687
2019-09-30,33.549999,33.900002,31.299999,31.750000,31.750000,3854194
2019-10-01,31.750000,32.549999,29.700001,30.549999,30.549999,5424623
2019-10-03,32.000000,32.000000,29.750000,30.799999,30.799999,4333547
2019-10-04,31.000000,31.500000,30.299999,30.650000,30.650000,3368548
2019-10-07,30.750000,31.049999,29.200001,29.799999,29.799999,2624464
2019-10-09,29.450001,30.299999,28.799999,29.900000,29.900000,2202065
2019-10-10,29.950001,30.400000,29.400000,29.650000,29.650000,2813080
2019-10-11,29.450001,30.000000,29.150000,29.500000,29.500000,1607503
2019-10-14,29.500000,29.600000,28.900000,29.150000,29.150000,1370222
2019-10-15,29.100000,29.350000,28.900000,28.950001,28.950001,1069754
2019-10-16,29.000000,29.900000,28.900000,29.049999,29.049999,1405603
2019-10-17,29.000000,30.500000,28.900000,29.900000,29.900000,1742589
2019-10-18,29.650000,32.349998,29.549999,30.700001,30.700001,2824729
2019-10-22,30.700001,31.600000,30.549999,30.850000,30.850000,1742870
2019-10-23,31.000000,31.150000,30.299999,30.700001,30.700001,1727209
2019-10-24,31.000000,31.000000,30.299999,30.450001,30.450001,1085295
2019-10-25,30.350000,31.000000,30.350000,30.750000,30.750000,999028
2019-10-27,null,null,null,null,null,null
2019-10-29,30.850000,33.599998,30.600000,32.700001,32.700001,3272543
2019-10-30,32.900002,33.799999,32.299999,33.250000,33.250000,3287417
2019-10-31,33.450001,33.799999,32.900002,33.200001,33.200001,2261931
2019-11-01,33.349998,34.599998,33.200001,33.900002,33.900002,2532227
2019-11-04,34.000000,35.849998,34.000000,34.950001,34.950001,2343316
2019-11-05,35.450001,35.450001,33.450001,33.799999,33.799999,2951514
2019-11-06,33.750000,34.250000,32.849998,33.599998,33.599998,2479150
2019-11-07,33.849998,34.099998,33.400002,33.599998,33.599998,964611
2019-11-08,33.549999,34.299999,32.099998,33.049999,33.049999,1891490
2019-11-11,33.950001,34.450001,33.150002,33.400002,33.400002,3836081
2019-11-13,33.799999,33.950001,32.000000,32.150002,32.150002,2343089
2019-11-14,32.150002,33.000000,31.350000,31.850000,31.850000,2281066
2019-11-15,32.450001,34.500000,32.049999,32.900002,32.900002,11023619
2019-11-18,33.150002,33.400002,32.549999,32.849998,32.849998,2301925
2019-11-19,32.900002,35.200001,32.500000,33.849998,33.849998,8027626
2019-11-20,34.299999,34.799999,33.450001,33.900002,33.900002,3524746
2019-11-21,33.900002,34.150002,33.150002,33.450001,33.450001,1803584
2019-11-22,33.500000,40.099998,33.150002,38.700001,38.700001,20531534
2019-11-25,40.450001,41.000000,37.049999,37.599998,37.599998,17731705
2019-11-26,37.450001,37.799999,36.099998,36.299999,36.299999,5552148
2019-11-27,36.700001,36.700001,35.650002,36.250000,36.250000,2852548
2019-11-28,37.099998,39.400002,36.750000,38.049999,38.049999,13078019
2019-11-29,38.099998,39.400002,37.349998,37.750000,37.750000,6574524
2019-12-02,38.000000,38.400002,36.750000,37.099998,37.099998,3410359
2019-12-03,37.000000,37.599998,35.849998,36.000000,36.000000,2684351
2019-12-04,35.799999,36.549999,35.299999,36.150002,36.150002,2944112
2019-12-05,36.450001,36.650002,35.599998,35.849998,35.849998,2568574
2019-12-06,35.849998,36.099998,34.400002,34.650002,34.650002,2215771
2019-12-09,34.700001,34.900002,33.900002,34.099998,34.099998,1775190
2019-12-10,34.299999,34.650002,33.200001,33.549999,33.549999,1675824
2019-12-11,33.849998,34.400002,33.049999,33.849998,33.849998,2616655
2019-12-12,33.849998,37.349998,33.599998,36.900002,36.900002,6251222
2019-12-13,40.500000,40.549999,38.200001,38.450001,38.450001,12683784
2019-12-16,38.549999,38.900002,37.599998,38.000000,38.000000,4097124
2019-12-17,37.900002,38.000000,37.000000,37.400002,37.400002,2554723
2019-12-18,37.750000,37.900002,36.799999,37.000000,37.000000,2766225
2019-12-19,37.500000,37.650002,36.950001,37.250000,37.250000,2651136
2019-12-20,37.299999,38.200001,37.250000,37.400002,37.400002,3248825
2019-12-23,37.700001,38.299999,37.200001,37.750000,37.750000,4427338
2019-12-24,38.000000,38.000000,37.200001,37.299999,37.299999,1746444
2019-12-26,37.599998,37.599998,37.000000,37.150002,37.150002,1481274
2019-12-27,37.200001,37.650002,37.099998,37.349998,37.349998,1811146
2019-12-30,37.549999,37.599998,37.000000,37.150002,37.150002,1505441
2019-12-31,37.150002,37.450001,36.849998,37.000000,37.000000,1351967
2020-01-01,36.900002,37.599998,36.849998,37.099998,37.099998,1661071
2020-01-02,37.000000,37.849998,37.000000,37.500000,37.500000,2053240
2020-01-03,37.450001,37.700001,37.049999,37.200001,37.200001,1610210
2020-01-06,36.900002,36.900002,35.500000,35.650002,35.650002,1930644
2020-01-07,35.849998,36.349998,35.500000,35.750000,35.750000,2161027
2020-01-08,35.349998,35.450001,34.750000,35.250000,35.250000,1901205
2020-01-09,35.349998,36.150002,35.299999,35.700001,35.700001,1606394
