Date,Open,High,Low,Close,Adj Close,Volume
2018-04-17,792.000000,792.700012,765.000000,768.049988,746.934082,50866
2018-04-18,774.000000,785.000000,772.200012,775.849976,754.519531,55073
2018-04-19,778.000000,781.750000,765.200012,767.750000,746.642334,30506
2018-04-20,771.000000,779.500000,743.549988,755.700012,734.923584,76167
2018-04-23,755.000000,767.799988,750.000000,752.900024,732.200562,22071
2018-04-24,755.000000,768.599976,745.500000,748.250000,727.678406,170559
2018-04-25,748.400024,764.900024,743.250000,755.849976,735.069397,55508
2018-04-26,758.049988,768.799988,740.599976,744.650024,724.177429,52550
2018-04-27,748.950012,760.000000,728.000000,732.150024,712.021057,57194
2018-04-30,737.650024,750.250000,736.000000,747.299988,726.754517,38252
2018-05-02,753.250000,753.250000,731.700012,732.799988,712.653198,25373
2018-05-03,735.000000,743.099976,725.000000,732.099976,711.972412,27454
2018-05-04,733.200012,738.000000,717.549988,720.200012,700.399597,37656
2018-05-07,725.250000,725.250000,710.450012,711.799988,692.230530,20395
2018-05-08,713.650024,728.000000,713.650024,716.349976,696.655396,26220
2018-05-09,718.000000,723.950012,699.000000,708.049988,688.583618,41621
2018-05-10,711.900024,713.700012,690.000000,693.250000,674.190552,32435
2018-05-11,698.099976,700.849976,682.150024,683.400024,664.611328,54162
2018-05-14,681.000000,686.700012,658.349976,683.650024,664.854492,53230
2018-05-15,680.500000,694.000000,651.000000,658.950012,640.833496,59517
2018-05-16,655.000000,674.849976,646.099976,662.200012,643.994202,59578
2018-05-17,663.500000,667.650024,650.200012,651.750000,633.831482,27680
2018-05-18,654.900024,654.900024,635.000000,638.549988,620.994385,31163
2018-05-21,638.000000,692.750000,605.200012,662.799988,644.577698,103675
2018-05-22,663.000000,677.200012,643.900024,647.099976,629.309265,66251
2018-05-23,649.900024,669.000000,625.049988,627.549988,610.296814,76484
2018-05-24,630.000000,646.000000,606.900024,618.500000,601.495667,69258
2018-05-25,675.000000,688.950012,635.250000,651.950012,634.026001,1182550
2018-05-28,657.000000,665.000000,648.200012,660.250000,642.097778,107133
2018-05-29,658.900024,682.700012,652.349976,668.849976,650.461304,138233
2018-05-30,667.000000,681.900024,656.000000,658.700012,640.590393,107763
2018-05-31,662.000000,668.500000,650.049988,656.450012,638.402283,70441
2018-06-01,647.000000,659.750000,645.500000,646.799988,629.017517,60857
2018-06-04,650.700012,652.599976,618.450012,621.299988,604.218628,77048
2018-06-05,621.000000,621.000000,584.000000,587.549988,571.396484,80307
2018-06-06,570.000000,611.299988,564.950012,605.599976,588.950256,70034
2018-06-07,611.549988,636.000000,610.150024,632.849976,615.451050,69016
2018-06-08,635.599976,635.599976,620.200012,622.500000,605.385681,58329
