Date,Open,High,Low,Close,Adj Close,Volume
2019-08-20,117.849998,118.699997,115.000000,118.400002,118.400002,151218
2019-08-21,117.349998,119.849998,116.599998,117.449997,117.449997,147779
2019-08-22,117.449997,117.449997,109.150002,112.949997,112.949997,173555
2019-08-23,110.250000,111.599998,106.000000,106.650002,106.650002,257491
2019-08-26,110.750000,111.449997,101.500000,102.550003,102.550003,412560
2019-08-27,103.500000,105.000000,101.599998,102.400002,102.400002,185660
2019-08-28,102.599998,103.800003,97.150002,99.400002,99.400002,850651
2019-08-29,98.300003,99.849998,95.050003,95.500000,95.500000,151448
2019-08-30,96.949997,99.849998,96.150002,98.800003,98.800003,110117
2019-09-03,99.800003,100.900002,95.000000,96.000000,96.000000,603020
2019-09-04,96.000000,96.849998,93.550003,94.099998,94.099998,82749
2019-09-05,94.349998,95.550003,87.800003,90.800003,90.800003,266447
2019-09-06,91.849998,98.599998,90.900002,96.900002,96.900002,512978
2019-09-09,98.500000,98.900002,94.650002,95.500000,95.500000,577762
2019-09-11,96.400002,103.900002,96.000000,98.949997,98.949997,1309044
2019-09-12,99.599998,100.500000,97.000000,97.199997,97.199997,289002
2019-09-13,97.400002,103.800003,97.000000,100.599998,100.599998,613215
2019-09-16,98.849998,100.900002,97.699997,98.750000,98.750000,447977
2019-09-17,99.000000,101.800003,97.150002,97.849998,97.849998,1911901
2019-09-18,98.750000,100.849998,97.250000,99.050003,99.050003,320115
2019-09-19,99.750000,99.750000,96.900002,97.849998,97.849998,235250
2019-09-20,98.250000,111.650002,97.150002,109.699997,109.699997,882498
2019-09-23,109.099998,128.250000,107.000000,119.150002,119.150002,1055176
2019-09-24,118.000000,118.000000,109.000000,109.900002,109.900002,551756
2019-09-25,110.000000,110.000000,100.900002,104.349998,104.349998,462833
2019-09-26,105.000000,108.400002,104.000000,105.900002,105.900002,1228408
2019-09-27,104.449997,107.349998,102.300003,103.050003,103.050003,542902
2019-09-30,102.500000,103.250000,96.550003,97.400002,97.400002,207405
2019-10-01,98.650002,99.500000,96.449997,97.250000,97.250000,330501
2019-10-03,97.000000,99.650002,95.150002,97.400002,97.400002,100800
2019-10-04,97.500000,99.500000,97.050003,97.449997,97.449997,1132084
2019-10-07,97.449997,98.500000,97.050003,97.449997,97.449997,82332
2019-10-09,97.900002,99.400002,96.949997,97.500000,97.500000,174686
2019-10-10,97.400002,98.000000,97.150002,97.699997,97.699997,308157
2019-10-11,97.900002,100.500000,97.500000,98.150002,98.150002,135356
2019-10-14,97.500000,98.900002,97.500000,98.250000,98.250000,86670
2019-10-15,99.449997,102.500000,98.250000,100.750000,100.750000,234473
2019-10-16,101.599998,107.199997,100.000000,105.300003,105.300003,556282
2019-10-17,107.099998,114.400002,98.199997,99.699997,99.699997,2474080
2019-10-18,100.000000,104.500000,99.550003,103.949997,103.949997,385884
2019-10-22,106.849998,110.000000,105.599998,107.900002,107.900002,587794
2019-10-23,108.849998,109.900002,106.550003,107.550003,107.550003,221154
2019-10-24,109.000000,109.000000,103.500000,104.250000,104.250000,175052
2019-10-25,105.500000,106.800003,102.150002,105.150002,105.150002,205353
2019-10-27,null,null,null,null,null,null
2019-10-29,107.300003,107.500000,102.500000,103.000000,103.000000,355537
2019-10-30,103.099998,104.800003,102.500000,102.849998,102.849998,227138
2019-10-31,103.500000,105.199997,102.150002,102.900002,102.900002,230101
2019-11-01,103.250000,104.150002,101.449997,101.900002,101.900002,238975
2019-11-04,103.349998,103.349998,100.050003,100.449997,100.449997,1303963
2019-11-05,100.500000,101.300003,94.500000,95.900002,95.900002,518626
2019-11-06,97.150002,99.949997,95.900002,97.300003,97.300003,330539
2019-11-07,99.250000,99.900002,96.849998,97.099998,97.099998,276882
2019-11-08,96.400002,97.900002,96.300003,96.949997,96.949997,185677
2019-11-11,97.449997,97.449997,94.349998,95.000000,95.000000,149937
2019-11-13,95.000000,96.699997,93.199997,94.199997,94.199997,218261
2019-11-14,99.699997,103.000000,94.650002,96.050003,96.050003,1447040
2019-11-15,97.800003,97.800003,93.099998,94.400002,94.400002,430604
2019-11-18,95.949997,96.800003,93.650002,94.050003,94.050003,2261354
2019-11-19,95.349998,95.599998,94.000000,94.500000,94.500000,516018
2019-11-20,95.000000,95.500000,92.199997,92.650002,92.650002,429066
2019-11-21,100.000000,102.400002,93.500000,93.949997,93.949997,1844176
2019-11-22,94.000000,94.400002,92.400002,93.199997,93.199997,607852
2019-11-25,104.000000,104.400002,96.000000,96.550003,96.550003,3478657
2019-11-26,96.849998,96.849998,94.050003,94.449997,94.449997,1113524
2019-11-27,94.750000,95.500000,94.300003,94.800003,94.800003,664421
2019-11-28,95.000000,96.000000,94.099998,95.000000,95.000000,418015
2019-11-29,97.050003,98.800003,96.000000,96.550003,96.550003,2656787
2019-12-02,96.900002,97.000000,94.349998,94.800003,94.800003,613366
2019-12-03,95.000000,95.199997,92.349998,92.699997,92.699997,562032
2019-12-04,91.900002,93.599998,91.199997,93.349998,93.349998,332451
2019-12-05,93.050003,94.000000,92.599998,93.550003,93.550003,244818
2019-12-06,93.900002,93.900002,91.400002,93.099998,93.099998,334222
2019-12-09,93.000000,93.000000,90.500000,90.949997,90.949997,235846
2019-12-10,90.599998,91.500000,89.250000,90.449997,90.449997,386106
2019-12-11,92.000000,95.900002,91.050003,94.599998,94.599998,1179127
2019-12-12,94.849998,95.500000,92.150002,94.500000,94.500000,396640
2019-12-13,94.099998,95.449997,94.050003,94.250000,94.250000,268619
2019-12-16,94.699997,94.699997,92.500000,92.849998,92.849998,167070
2019-12-17,93.449997,93.650002,92.000000,92.800003,92.800003,199625
2019-12-18,95.000000,95.800003,93.300003,94.250000,94.250000,1666806
2019-12-19,94.000000,95.000000,92.800003,93.599998,93.599998,226756
2019-12-20,93.750000,95.300003,93.500000,95.099998,95.099998,1296417
2019-12-23,95.900002,98.500000,95.250000,97.000000,97.000000,1121035
2019-12-24,97.050003,97.900002,96.300003,96.949997,96.949997,372835
2019-12-26,98.599998,99.099998,96.550003,98.349998,98.349998,748556
2019-12-27,99.300003,99.349998,97.550003,98.250000,98.250000,304087
2019-12-30,97.650002,102.750000,97.599998,102.050003,102.050003,1138974
2019-12-31,101.550003,105.400002,98.449997,102.449997,102.449997,1471727
2020-01-01,102.699997,104.699997,102.050003,103.099998,103.099998,412580
2020-01-02,103.650002,111.650002,102.349998,108.849998,108.849998,1634658
2020-01-03,109.900002,111.500000,105.800003,106.750000,106.750000,897851
2020-01-06,107.400002,107.400002,103.099998,105.300003,105.300003,972886
2020-01-07,107.849998,107.849998,103.500000,104.050003,104.050003,370103
2020-01-08,101.949997,103.699997,99.150002,100.300003,100.300003,533406
2020-01-09,102.250000,102.849998,100.599998,101.550003,101.550003,351757
