Date,Open,High,Low,Close,Adj Close,Volume
2019-08-27,167.550003,180.399994,167.500000,177.050003,174.798691,22078
2019-08-28,177.100006,180.649994,164.000000,168.149994,166.011856,16108
2019-08-29,173.399994,183.899994,171.199997,172.699997,170.503998,66160
2019-08-30,172.000000,174.000000,167.699997,168.500000,166.357407,14593
2019-09-03,169.300003,169.300003,162.050003,164.800003,162.704453,7082
2019-09-04,166.800003,166.800003,161.800003,165.149994,163.050003,5393
2019-09-05,167.000000,176.000000,165.500000,171.300003,171.300003,20347
2019-09-06,171.350006,173.699997,168.000000,170.550003,170.550003,9156
2019-09-09,175.800003,179.500000,173.300003,175.949997,175.949997,30900
2019-09-11,176.000000,194.899994,176.000000,188.500000,188.500000,44388
2019-09-12,192.149994,226.199997,191.050003,222.550003,222.550003,299173
2019-09-13,261.000000,267.049988,236.000000,267.049988,267.049988,817514
2019-09-16,279.899994,289.899994,272.299988,277.649994,277.649994,865041
2019-09-17,273.899994,273.899994,249.899994,250.000000,250.000000,170180
2019-09-18,248.800003,249.000000,225.000000,225.899994,225.899994,186324
2019-09-19,225.000000,248.449997,208.000000,247.050003,247.050003,482924
2019-09-20,254.000000,271.750000,241.500000,264.399994,264.399994,420239
2019-09-23,274.000000,275.000000,241.149994,256.549988,256.549988,243284
2019-09-24,257.950012,261.000000,243.000000,246.850006,246.850006,56287
2019-09-25,246.100006,260.000000,238.699997,256.600006,256.600006,106521
2019-09-26,253.000000,262.899994,253.000000,255.399994,255.399994,74994
2019-09-27,255.000000,256.500000,241.500000,245.149994,245.149994,39164
2019-09-30,245.149994,249.000000,228.050003,230.899994,230.899994,46414
2019-10-01,235.399994,241.699997,224.000000,226.149994,226.149994,35628
2019-10-03,226.199997,248.750000,221.000000,248.750000,248.750000,107380
2019-10-04,258.000000,260.000000,240.199997,242.350006,242.350006,127299
2019-10-07,240.250000,249.500000,233.100006,235.050003,235.050003,45069
2019-10-09,235.050003,268.200012,235.050003,246.350006,246.350006,248892
2019-10-10,242.250000,249.800003,236.500000,238.600006,238.600006,38377
2019-10-11,240.000000,248.800003,236.000000,240.250000,240.250000,59109
2019-10-14,240.899994,279.899994,236.000000,270.399994,270.399994,438582
2019-10-15,295.000000,304.100006,285.000000,296.799988,296.799988,1466847
2019-10-16,297.000000,350.000000,280.000000,342.549988,342.549988,3427000
2019-10-17,337.899994,362.000000,328.200012,351.549988,351.549988,1310492
2019-10-18,343.549988,368.000000,341.549988,350.750000,350.750000,543653
2019-10-22,348.700012,376.250000,346.250000,356.049988,356.049988,636247
2019-10-23,355.149994,367.500000,338.100006,341.450012,341.450012,341628
2019-10-24,347.100006,355.899994,339.149994,340.950012,340.950012,195313
2019-10-25,347.000000,352.899994,340.600006,343.049988,343.049988,160208
2019-10-27,null,null,null,null,null,null
2019-10-29,344.700012,377.549988,335.350006,362.950012,362.950012,858216
2019-10-30,362.500000,394.600006,352.000000,370.899994,370.899994,940294
2019-10-31,368.000000,384.000000,364.000000,372.049988,372.049988,215699
2019-11-01,372.799988,379.500000,365.549988,371.899994,371.899994,140682
2019-11-04,374.750000,374.799988,365.549988,366.899994,366.899994,96686
2019-11-05,369.000000,369.000000,352.000000,356.799988,356.799988,70765
2019-11-06,356.799988,373.899994,350.000000,359.950012,359.950012,176389
2019-11-07,360.500000,376.250000,354.299988,371.250000,371.250000,175428
2019-11-08,383.000000,393.000000,373.100006,376.799988,376.799988,626241
2019-11-11,382.100006,386.000000,375.799988,380.799988,380.799988,170976
2019-11-13,379.500000,381.000000,366.149994,368.450012,368.450012,101847
2019-11-14,371.899994,376.000000,363.250000,367.200012,367.200012,118061
2019-11-15,365.000000,368.200012,352.149994,354.649994,354.649994,82974
2019-11-18,364.899994,365.049988,348.500000,351.750000,351.750000,97082
2019-11-19,353.750000,386.899994,346.200012,378.750000,378.750000,487565
2019-11-20,402.000000,416.600006,396.100006,415.700012,415.700012,1725832
2019-11-21,385.250000,385.250000,374.149994,374.149994,374.149994,452850
2019-11-22,354.149994,363.049988,338.750000,351.200012,351.200012,441560
2019-11-25,352.000000,356.899994,345.649994,350.200012,350.200012,169167
2019-11-26,351.799988,357.899994,342.000000,346.000000,346.000000,117418
2019-11-27,348.399994,349.799988,338.049988,340.700012,340.700012,68221
2019-11-28,341.299988,343.500000,333.100006,335.250000,335.250000,61000
2019-11-29,341.049988,362.000000,341.049988,343.700012,343.700012,322561
2019-12-02,344.000000,345.399994,334.250000,336.299988,336.299988,53119
2019-12-03,345.200012,354.000000,342.500000,344.100006,344.100006,246848
2019-12-04,341.000000,360.899994,335.000000,352.950012,352.950012,188943
2019-12-05,364.000000,364.000000,347.000000,351.100006,351.100006,322567
2019-12-06,357.000000,367.399994,343.799988,348.700012,348.700012,295010
2019-12-09,346.750000,349.649994,336.100006,337.950012,337.950012,75234
2019-12-10,338.649994,377.850006,331.200012,347.700012,347.700012,359392
2019-12-11,335.799988,339.850006,325.100006,326.799988,326.799988,128330
2019-12-12,328.950012,329.500000,315.350006,318.250000,318.250000,113110
2019-12-13,319.600006,346.799988,319.000000,338.350006,338.350006,770187
2019-12-16,337.850006,340.000000,330.000000,331.549988,331.549988,128334
2019-12-17,333.000000,338.950012,327.250000,330.750000,330.750000,108876
2019-12-18,331.200012,343.399994,326.450012,327.750000,327.750000,163291
2019-12-19,328.549988,349.899994,318.649994,322.200012,322.200012,535905
2019-12-20,321.450012,324.950012,317.250000,318.899994,318.899994,118404
2019-12-23,318.950012,325.000000,316.450012,317.899994,317.899994,91722
2019-12-24,319.899994,328.399994,317.100006,318.600006,318.600006,236133
2019-12-26,317.600006,321.950012,314.100006,315.399994,315.399994,99425
2019-12-27,317.500000,317.500000,307.500000,308.649994,308.649994,92925
2019-12-30,310.700012,318.149994,305.000000,307.149994,307.149994,114390
2019-12-31,308.500000,319.500000,307.700012,314.149994,314.149994,211437
2020-01-01,316.450012,317.700012,307.000000,307.549988,307.549988,98212
2020-01-02,309.000000,317.000000,307.000000,310.899994,310.899994,122649
2020-01-03,313.000000,322.500000,312.250000,313.500000,313.500000,211292
2020-01-06,312.799988,312.799988,301.000000,301.549988,301.549988,65068
2020-01-07,304.799988,311.799988,301.200012,302.649994,302.649994,120721
2020-01-08,297.700012,305.000000,291.950012,294.000000,294.000000,116369
2020-01-09,299.899994,299.899994,292.549988,295.399994,295.399994,122225
