Date,Open,High,Low,Close,Adj Close,Volume
2018-06-21,383.500000,388.000000,368.200012,374.500000,374.500000,3724178
2018-06-22,377.950012,390.000000,376.149994,387.500000,387.500000,6466149
2018-06-25,388.000000,393.500000,373.799988,378.049988,378.049988,3076970
2018-06-26,380.500000,384.000000,372.399994,375.350006,375.350006,2874798
2018-06-27,376.000000,377.000000,350.100006,354.549988,354.549988,3711541
2018-06-28,346.049988,351.250000,328.000000,332.299988,332.299988,6001292
2018-06-29,333.000000,349.899994,327.700012,346.899994,346.899994,7774326
2018-07-02,348.950012,354.250000,334.100006,342.750000,342.750000,5603929
2018-07-03,341.899994,348.000000,335.500000,342.250000,342.250000,4106862
2018-07-04,344.000000,346.799988,336.100006,340.450012,340.450012,4234957
2018-07-05,341.750000,342.700012,332.299988,334.450012,334.450012,2713759
2018-07-06,334.899994,350.600006,334.049988,345.000000,345.000000,4635277
2018-07-09,348.000000,352.000000,343.500000,345.899994,345.899994,2481834
2018-07-10,347.000000,360.000000,345.450012,348.700012,348.700012,4751755
2018-07-11,347.500000,349.500000,336.649994,338.600006,338.600006,3088854
2018-07-12,350.000000,358.899994,342.600006,344.649994,344.649994,8076072
2018-07-13,346.000000,347.250000,330.049988,331.950012,331.950012,4931198
2018-07-16,330.950012,330.950012,302.500000,305.850006,305.850006,5840446
2018-07-17,313.549988,319.850006,307.200012,315.299988,315.299988,7116559
2018-07-18,315.450012,321.250000,302.600006,307.649994,307.649994,5138154
2018-07-19,309.799988,314.350006,296.200012,309.799988,309.799988,5546937
2018-07-20,310.000000,310.049988,299.100006,303.100006,303.100006,3068640
2018-07-23,304.000000,324.000000,301.399994,315.250000,315.250000,5297906
2018-07-24,315.000000,323.049988,313.000000,317.000000,317.000000,3379150
2018-07-25,318.000000,319.350006,305.899994,308.250000,308.250000,3019780
2018-07-26,307.000000,311.399994,303.000000,307.500000,307.500000,3048946
2018-07-27,308.000000,317.899994,308.000000,312.950012,312.950012,3261849
2018-07-30,315.049988,325.600006,312.750000,318.350006,318.350006,4068967
2018-07-31,307.549988,311.450012,304.000000,309.000000,309.000000,4743176
2018-08-01,312.000000,314.600006,308.100006,311.049988,311.049988,2766093
2018-08-02,310.000000,333.799988,307.200012,331.149994,331.149994,8297531
2018-08-03,323.899994,323.899994,301.100006,308.299988,308.299988,20142646
2018-08-06,303.500000,314.899994,299.950012,307.250000,307.250000,9106757
2018-08-07,308.500000,312.700012,303.000000,304.600006,304.600006,4726585
2018-08-08,302.100006,306.500000,290.700012,294.200012,294.200012,7240952
2018-08-09,296.000000,308.000000,286.100006,301.750000,301.750000,12888298
2018-08-10,271.600006,285.899994,258.000000,276.100006,276.100006,23187485
2018-08-13,274.000000,292.000000,266.350006,286.600006,286.600006,14719731
2018-08-14,283.950012,290.700012,277.700012,283.450012,283.450012,10079806
2018-08-16,289.899994,303.950012,289.000000,300.250000,300.250000,10275916
2018-08-17,303.250000,310.000000,298.200012,300.899994,300.899994,7022196
2018-08-20,304.000000,307.000000,295.100006,301.399994,301.399994,7737820
2018-08-21,297.399994,297.399994,289.649994,292.500000,292.500000,7424446
2018-08-23,292.500000,292.500000,280.100006,282.100006,282.100006,4217824
2018-08-24,278.700012,282.500000,275.000000,275.850006,275.850006,4559821
2018-08-27,276.000000,288.700012,271.250000,282.250000,282.250000,9836496
2018-08-28,277.000000,302.899994,271.649994,295.450012,295.450012,24473804
2018-08-29,295.950012,302.600006,289.100006,291.299988,291.299988,9606837
2018-08-30,288.000000,289.899994,281.450012,286.950012,286.950012,6361202
2018-08-31,280.100006,285.399994,277.000000,282.549988,282.549988,5598066
2018-09-03,284.399994,288.600006,282.500000,285.500000,285.500000,3219445
2018-09-04,283.000000,283.000000,268.100006,271.600006,271.600006,6284539
2018-09-05,265.500000,272.000000,262.100006,266.500000,266.500000,8438186
2018-09-06,268.450012,278.500000,268.350006,274.200012,274.200012,5667934
2018-09-07,271.000000,282.399994,266.149994,275.850006,275.850006,6315660
2018-09-10,280.000000,283.450012,275.750000,278.750000,278.750000,3682794
2018-09-11,278.500000,282.399994,268.299988,269.799988,269.799988,2979164
2018-09-12,270.000000,273.000000,258.500000,264.899994,264.899994,3797439
2018-09-14,269.649994,272.799988,263.200012,266.500000,266.500000,2635304
2018-09-17,266.000000,272.200012,262.000000,265.250000,265.250000,2875474
2018-09-18,266.500000,267.899994,251.649994,253.850006,253.850006,3805976
2018-09-19,253.850006,254.000000,238.500000,243.149994,243.149994,6477896
2018-09-21,227.100006,242.350006,223.649994,229.449997,229.449997,9785371
2018-09-24,231.149994,231.149994,211.350006,213.699997,213.699997,5234957
2018-09-25,207.649994,211.699997,188.500000,192.449997,192.449997,9009366
2018-09-26,192.000000,196.899994,188.000000,192.050003,192.050003,6007128
2018-09-27,182.500000,187.800003,173.149994,183.399994,183.399994,13716065
2018-09-28,182.399994,193.800003,173.149994,180.100006,180.100006,11082570
2018-10-01,172.800003,177.000000,162.800003,171.350006,171.350006,7429791
2018-10-03,168.000000,185.600006,164.100006,177.199997,177.199997,10281077
2018-10-04,170.899994,203.899994,169.100006,197.100006,197.100006,14575514
2018-10-05,186.500000,198.000000,178.050003,182.399994,182.399994,10130374
2018-10-08,181.000000,185.449997,176.750000,180.949997,180.949997,5819693
2018-10-09,184.000000,184.000000,169.199997,175.750000,175.750000,6734104
2018-10-10,186.800003,199.699997,180.699997,189.050003,189.050003,12238130
2018-10-11,183.600006,198.199997,179.600006,191.199997,191.199997,10992075
2018-10-12,196.000000,204.800003,195.449997,200.750000,200.750000,8098882
2018-10-15,200.000000,207.750000,190.649994,201.750000,201.750000,6726821
2018-10-16,202.649994,222.850006,199.399994,219.000000,219.000000,12469365
2018-10-17,220.000000,223.500000,212.199997,216.550003,216.550003,8014226
2018-10-19,223.199997,234.899994,223.100006,229.699997,229.699997,10856279
2018-10-22,223.199997,224.000000,208.149994,211.600006,211.600006,6580251
2018-10-23,207.000000,220.000000,207.000000,212.750000,212.750000,6641537
2018-10-24,220.000000,224.000000,213.750000,220.649994,220.649994,7098613
2018-10-25,217.199997,230.899994,215.300003,229.149994,229.149994,5878245
2018-10-26,228.000000,229.250000,215.100006,217.100006,217.100006,4685775
2018-10-29,214.000000,216.500000,201.800003,214.199997,214.199997,8250198
2018-10-30,220.000000,242.649994,217.199997,236.000000,236.000000,9715051
2018-10-31,237.000000,243.250000,210.600006,221.899994,221.899994,8178819
2018-11-01,215.250000,227.800003,214.449997,224.600006,224.600006,8088150
2018-11-02,234.399994,237.250000,226.399994,229.149994,229.149994,4541265
2018-11-05,230.000000,254.949997,227.100006,251.199997,251.199997,11077630
2018-11-06,250.500000,269.200012,241.550003,256.000000,256.000000,22627878
2018-11-07,258.950012,262.649994,256.549988,258.799988,258.799988,2412304
2018-11-09,260.500000,267.450012,253.300003,257.450012,257.450012,7147251
2018-11-12,255.000000,255.000000,239.449997,242.250000,242.250000,10124218
2018-11-13,236.600006,257.799988,236.149994,254.649994,254.649994,24939073
2018-11-14,260.049988,266.000000,255.000000,257.899994,257.899994,11642964
2018-11-15,271.000000,335.000000,263.600006,320.899994,320.899994,47731670
2018-11-16,321.000000,366.950012,299.649994,346.500000,346.500000,95938553
2018-11-19,322.100006,337.600006,303.049988,322.700012,322.700012,36904233
2018-11-20,310.000000,318.899994,304.000000,310.350006,310.350006,20229562
2018-11-21,315.000000,330.950012,315.000000,318.700012,318.700012,21196807
2018-11-22,318.200012,324.399994,305.799988,308.399994,308.399994,10603220
2018-11-26,316.500000,318.950012,294.200012,302.149994,302.149994,15367789
2018-11-27,301.549988,307.399994,290.100006,293.600006,293.600006,9740169
2018-11-28,292.500000,319.799988,287.549988,308.399994,308.399994,22771617
2018-11-29,306.000000,318.399994,303.450012,311.200012,311.200012,11311450
2018-11-30,313.000000,316.799988,303.600006,305.700012,305.700012,5923091
2018-12-03,314.000000,314.000000,303.149994,306.049988,306.049988,6389776
2018-12-04,306.450012,314.799988,301.549988,303.200012,303.200012,6630015
2018-12-05,303.000000,311.600006,281.700012,286.600006,286.600006,11042095
2018-12-06,286.500000,292.500000,274.799988,277.700012,277.700012,14265326
2018-12-07,284.000000,288.750000,271.250000,276.250000,276.250000,9175632
2018-12-10,262.399994,268.000000,255.100006,257.649994,257.649994,8428985
2018-12-11,251.000000,258.799988,249.300003,251.350006,251.350006,6157967
2018-12-12,253.699997,262.500000,253.250000,258.450012,258.450012,5918137
2018-12-13,261.799988,265.500000,248.399994,251.949997,251.949997,5544435
2018-12-14,250.000000,268.950012,247.000000,259.899994,259.899994,12463395
2018-12-17,253.899994,253.899994,247.100006,249.949997,249.949997,10166132
2018-12-18,242.500000,249.699997,240.000000,245.800003,245.800003,9543942
2018-12-19,250.000000,253.300003,243.750000,246.149994,246.149994,7341690
2018-12-20,244.899994,254.000000,244.600006,252.149994,252.149994,7317546
2018-12-21,252.500000,258.799988,250.500000,252.649994,252.649994,8358328
2018-12-24,254.000000,255.850006,251.100006,252.050003,252.050003,5732569
2018-12-26,252.649994,272.000000,251.000000,268.799988,268.799988,17444354
2018-12-27,270.000000,274.549988,263.100006,270.549988,270.549988,14701007
2018-12-28,273.000000,278.000000,267.049988,276.600006,276.600006,9637655
2018-12-31,281.000000,283.200012,275.549988,277.450012,277.450012,5634160
2019-01-01,280.100006,284.450012,276.350006,280.799988,280.799988,7699462
2019-01-02,272.000000,278.350006,260.500000,263.549988,263.549988,11588833
2019-01-03,261.000000,261.450012,245.100006,247.199997,247.199997,12487699
2019-01-04,242.000000,250.250000,236.100006,245.199997,245.199997,18709843
2019-01-07,244.800003,252.600006,242.800003,246.199997,246.199997,8624216
2019-01-08,246.000000,248.449997,242.000000,245.350006,245.350006,6063465
2019-01-09,243.000000,246.800003,241.000000,244.199997,244.199997,5204669
2019-01-10,241.000000,248.550003,239.250000,242.800003,242.800003,4422435
2019-01-11,250.000000,257.799988,243.550003,253.649994,253.649994,8275325
2019-01-14,254.500000,300.850006,248.550003,294.450012,294.450012,35517810
2019-01-15,298.200012,313.500000,288.350006,293.700012,293.700012,42059814
2019-01-16,293.000000,294.000000,265.000000,269.700012,269.700012,41556201
2019-01-17,263.000000,295.850006,256.399994,285.299988,285.299988,60386854
2019-01-18,283.950012,295.000000,276.000000,281.200012,281.200012,37902370
2019-01-21,275.000000,284.250000,272.000000,276.200012,276.200012,15657206
2019-01-22,273.000000,278.950012,268.000000,272.350006,272.350006,10225512
2019-01-23,272.000000,276.500000,263.399994,265.500000,265.500000,8345379
2019-01-24,266.000000,275.950012,263.000000,265.850006,265.850006,12514642
2019-01-25,268.000000,269.799988,247.100006,253.050003,253.050003,6740359
