Date,Open,High,Low,Close,Adj Close,Volume
2019-08-26,623.000000,627.000000,611.599976,619.000000,607.747559,276343
2019-08-27,618.500000,629.549988,618.500000,622.700012,611.380310,243887
2019-08-28,625.799988,625.799988,607.000000,612.599976,601.463867,273656
2019-08-29,612.750000,614.400024,580.000000,609.250000,598.174805,1092223
2019-08-30,609.099976,623.000000,607.150024,620.200012,608.925781,399739
2019-09-03,619.000000,626.500000,597.400024,619.799988,608.533020,967750
2019-09-04,620.000000,625.200012,610.000000,622.700012,611.380310,329620
2019-09-05,622.000000,629.000000,616.599976,621.400024,610.103943,298446
2019-09-06,618.000000,628.099976,618.000000,625.549988,614.178528,265460
2019-09-09,626.000000,642.950012,622.450012,639.549988,627.924011,675194
2019-09-11,641.299988,659.700012,641.299988,657.400024,645.449585,537132
2019-09-12,658.000000,666.000000,650.500000,656.650024,644.713135,365706
2019-09-13,655.000000,658.099976,644.299988,648.549988,636.760376,228490
2019-09-16,646.000000,661.650024,638.500000,650.549988,638.724060,359040
2019-09-17,652.450012,656.299988,625.900024,631.450012,619.971252,337132
2019-09-18,631.450012,640.950012,624.400024,631.950012,620.462158,319386
2019-09-19,631.950012,639.349976,622.750000,624.650024,613.294861,283862
2019-09-20,626.000000,671.950012,618.750000,668.299988,656.151367,590563
2019-09-23,670.000000,731.650024,670.000000,718.000000,704.947876,1441868
2019-09-24,740.000000,744.700012,720.200012,728.150024,714.913391,1035787
2019-09-25,727.000000,727.000000,707.500000,719.549988,706.469727,553899
2019-09-26,721.000000,743.400024,712.349976,737.200012,723.798889,601384
2019-09-27,730.349976,733.900024,710.000000,714.250000,701.266113,519693
2019-09-30,714.000000,720.549988,702.049988,717.599976,704.555115,335965
2019-10-01,716.000000,727.900024,698.549988,703.299988,690.515076,386292
2019-10-03,701.500000,716.900024,693.700012,711.900024,698.958862,246954
2019-10-04,713.650024,714.900024,683.950012,689.349976,676.818665,337873
2019-10-07,688.099976,693.549988,678.549988,684.099976,671.664124,197020
2019-10-09,687.500000,695.599976,673.099976,693.549988,680.942322,343977
2019-10-10,693.549988,700.000000,677.150024,680.000000,667.638672,180484
2019-10-11,681.099976,689.299988,673.200012,680.849976,668.473206,206065
2019-10-14,679.950012,687.799988,673.200012,684.750000,672.302307,175458
2019-10-15,687.849976,694.000000,645.549988,679.049988,666.705933,1376409
2019-10-16,682.400024,688.000000,660.000000,664.150024,652.076843,542472
2019-10-17,667.900024,674.000000,638.750000,670.099976,657.918640,1452477
2019-10-18,669.450012,676.849976,661.250000,668.500000,656.347717,626402
2019-10-22,668.000000,681.000000,662.200012,675.900024,663.613220,539900
2019-10-23,676.799988,679.250000,655.500000,662.049988,650.015015,351850
2019-10-24,664.900024,668.250000,653.150024,655.799988,643.878540,227272
2019-10-25,655.150024,663.400024,648.700012,651.349976,639.509460,172095
2019-10-27,null,null,null,null,null,null
2019-10-29,654.000000,669.750000,654.000000,662.549988,650.505859,401455
2019-10-30,666.500000,681.000000,664.500000,675.849976,663.564087,409195
2019-10-31,676.000000,690.000000,675.299988,682.049988,669.651428,630799
2019-11-01,686.000000,695.700012,678.549988,689.750000,677.211426,438764
2019-11-04,694.000000,695.450012,657.000000,658.599976,646.627686,766588
2019-11-05,658.000000,666.900024,652.049988,657.349976,645.400391,435964
2019-11-06,661.450012,666.950012,653.000000,660.799988,648.787720,280082
2019-11-07,663.900024,667.900024,658.650024,662.500000,650.456848,253184
2019-11-08,664.000000,674.200012,650.500000,654.200012,642.307678,374273
2019-11-11,678.000000,729.750000,670.099976,717.400024,704.358887,5554593
2019-11-13,720.000000,739.900024,718.750000,732.200012,718.889771,2478140
2019-11-14,733.000000,750.000000,728.299988,748.299988,734.697083,1457387
2019-11-15,750.000000,754.200012,742.000000,746.700012,733.126160,737320
2019-11-18,745.049988,754.000000,741.750000,749.250000,735.629883,507565
2019-11-19,749.250000,761.000000,745.900024,754.900024,741.177124,650025
2019-11-20,753.799988,763.250000,747.000000,753.000000,739.311646,426255
2019-11-21,750.000000,750.000000,737.150024,745.700012,738.025024,511265
2019-11-22,745.400024,757.200012,735.400024,741.700012,734.066223,831747
2019-11-25,739.000000,748.799988,738.900024,742.950012,735.303345,495782
2019-11-26,741.750000,774.500000,739.150024,769.549988,761.629578,1684242
2019-11-27,770.000000,784.950012,753.000000,763.299988,755.443909,1464321
2019-11-28,761.099976,768.950012,752.000000,754.750000,746.981873,522114
2019-11-29,754.700012,756.299988,743.549988,750.650024,742.924133,260369
2019-12-02,753.599976,775.000000,744.250000,751.549988,743.814819,277065
2019-12-03,748.049988,764.900024,741.400024,748.049988,740.350830,1059908
2019-12-04,749.099976,759.000000,738.450012,744.500000,736.837402,648693
2019-12-05,742.900024,750.950012,736.049988,737.900024,730.305359,507972
2019-12-06,738.400024,744.250000,724.599976,728.900024,721.397949,308699
2019-12-09,728.900024,741.500000,723.900024,732.099976,724.565002,289587
2019-12-10,731.099976,738.000000,726.750000,729.849976,722.338135,186479
2019-12-11,733.500000,741.349976,716.650024,729.650024,722.140259,523012
2019-12-12,733.200012,745.500000,731.400024,735.599976,728.028992,560578
2019-12-13,736.000000,744.400024,735.200012,741.849976,734.214661,207471
2019-12-16,744.900024,753.900024,720.700012,723.049988,715.608154,1059978
2019-12-17,726.650024,755.000000,724.049988,749.099976,741.390015,1379545
2019-12-18,746.849976,747.000000,737.450012,740.250000,732.631104,528519
2019-12-19,734.099976,749.500000,728.000000,730.500000,722.981506,926213
2019-12-20,730.500000,738.799988,718.099976,721.450012,714.024658,781816
2019-12-23,722.000000,729.900024,714.650024,717.349976,709.966797,506755
2019-12-24,720.000000,724.599976,717.200012,721.799988,714.371033,476915
2019-12-26,722.799988,725.400024,703.700012,710.799988,703.484253,408822
2019-12-27,712.000000,718.049988,708.000000,715.900024,708.531799,477383
2019-12-30,718.750000,729.000000,716.099976,723.400024,715.954590,360950
2019-12-31,723.849976,730.950012,719.799988,724.349976,716.894775,273544
2020-01-01,728.849976,732.599976,718.099976,720.900024,713.480286,405425
2020-01-02,722.000000,728.200012,719.299988,726.900024,719.418579,296520
2020-01-03,726.900024,732.000000,718.200012,720.700012,713.282349,494404
2020-01-06,720.000000,720.700012,704.500000,715.549988,708.185364,754524
2020-01-07,717.099976,737.000000,717.099976,726.250000,718.775208,813022
2020-01-08,718.000000,729.200012,713.250000,720.349976,712.935913,477621
2020-01-09,726.750000,756.000000,726.450012,737.849976,730.255798,2007137
