Date,Open,High,Low,Close,Adj Close,Volume
2018-08-21,714.000000,759.900024,713.750000,752.150024,714.761353,2905458
2018-08-23,755.099976,784.900024,746.150024,770.099976,731.819153,1264605
2018-08-24,766.950012,777.599976,756.000000,762.200012,724.311768,582573
2018-08-27,763.000000,782.250000,762.250000,772.500000,734.099792,540967
2018-08-28,776.400024,790.000000,762.000000,779.950012,741.179504,864266
2018-08-29,779.799988,785.200012,768.099976,776.799988,738.185974,552195
2018-08-30,779.400024,781.299988,770.200012,777.849976,739.183777,390889
2018-08-31,777.000000,786.500000,765.000000,768.150024,729.966064,457419
2018-09-03,773.900024,773.900024,754.549988,760.599976,722.791321,422511
2018-09-04,761.599976,763.549988,734.049988,740.549988,703.737976,380526
2018-09-05,738.400024,749.750000,728.450012,744.549988,707.539124,392795
2018-09-06,747.000000,800.849976,743.000000,773.500000,735.050049,1187778
2018-09-07,773.000000,773.000000,752.000000,763.400024,725.452148,364089
2018-09-10,759.000000,766.349976,740.000000,744.049988,707.064026,283912
2018-09-11,755.000000,764.799988,745.599976,753.750000,716.281799,611337
2018-09-12,752.000000,781.500000,746.000000,776.900024,738.281128,538265
2018-09-14,787.950012,787.950012,751.500000,754.750000,717.232056,837543
2018-09-17,754.750000,755.000000,735.000000,737.700012,701.029663,335920
2018-09-18,737.000000,737.799988,712.500000,720.549988,684.732117,383427
2018-09-19,723.000000,730.150024,719.099976,723.150024,687.203003,317854
2018-09-21,724.000000,730.950012,673.650024,684.650024,650.616760,656107
2018-09-24,690.000000,699.000000,683.549988,691.799988,657.411316,376041
2018-09-25,698.000000,698.000000,685.000000,692.599976,658.171509,468144
2018-09-26,695.000000,701.000000,689.599976,692.450012,658.028992,387335
2018-09-27,687.000000,692.950012,667.950012,674.650024,641.113831,882368
2018-09-28,669.000000,691.599976,655.500000,673.099976,639.640869,413927
2018-10-01,678.099976,683.700012,660.099976,669.049988,635.792114,226979
2018-10-03,666.000000,677.700012,664.750000,669.799988,636.504822,568871
2018-10-04,665.500000,680.000000,651.700012,675.549988,641.969055,528924
2018-10-05,674.099976,677.700012,655.000000,658.250000,625.529053,108912
2018-10-08,648.000000,665.950012,642.500000,654.549988,622.012939,246953
2018-10-09,656.500000,677.200012,645.250000,665.849976,632.751221,328557
2018-10-10,665.049988,694.500000,664.200012,687.900024,653.705139,316351
2018-10-11,675.000000,682.000000,661.950012,669.349976,636.077209,304690
2018-10-12,672.500000,689.000000,672.500000,680.250000,646.435425,81501
2018-10-15,683.000000,717.049988,673.000000,709.200012,673.946289,561781
2018-10-16,711.950012,714.150024,691.049988,702.500000,667.579407,291713
2018-10-17,710.000000,710.950012,678.799988,684.400024,650.379211,153319
2018-10-19,679.000000,702.000000,674.000000,697.849976,663.160583,242522
2018-10-22,704.000000,707.400024,677.200012,690.250000,655.938354,185237
2018-10-23,690.000000,690.000000,643.299988,655.500000,622.915771,488907
2018-10-24,654.500000,680.450012,654.049988,675.299988,641.731445,248786
2018-10-25,670.000000,684.000000,664.799988,674.599976,641.066284,833126
2018-10-26,673.700012,688.299988,657.049988,671.799988,638.405457,356344
2018-10-29,671.799988,682.750000,670.650024,676.400024,642.776855,274385
2018-10-30,678.000000,685.700012,663.450012,673.299988,639.830872,455587
2018-10-31,730.000000,769.400024,730.000000,746.849976,709.724792,3050809
2018-11-01,750.900024,762.799988,738.099976,746.950012,709.819824,881064
2018-11-02,753.400024,783.599976,748.049988,768.299988,730.108582,971369
2018-11-05,763.099976,773.000000,757.750000,764.099976,726.117310,431945
2018-11-06,757.049988,788.750000,757.049988,776.650024,738.043579,700286
2018-11-07,778.849976,784.650024,776.750000,778.650024,739.944092,43526
2018-11-09,770.900024,793.400024,770.650024,779.349976,740.609253,383468
2018-11-12,781.000000,807.000000,773.000000,797.000000,757.381897,1515942
2018-11-13,798.950012,804.500000,777.049988,783.950012,744.980591,401867
2018-11-14,789.400024,812.000000,780.099976,789.900024,750.634827,642322
2018-11-15,781.200012,825.099976,781.200012,817.049988,776.435303,810534
2018-11-16,820.000000,822.950012,788.500000,795.950012,756.384094,689783
2018-11-19,797.500000,805.950012,779.000000,785.049988,746.025879,385859
2018-11-20,784.049988,804.799988,775.500000,785.250000,746.215942,1158802
2018-11-21,790.000000,793.400024,778.599976,786.250000,747.166321,797442
2018-11-22,790.000000,796.099976,766.049988,768.500000,730.298645,279107
2018-11-26,771.849976,793.299988,760.349976,787.750000,748.591736,1064494
2018-11-27,790.000000,813.950012,781.900024,804.049988,764.081482,853948
2018-11-28,801.000000,806.349976,789.000000,791.200012,751.870178,314579
2018-11-29,795.000000,808.000000,788.299988,801.000000,761.183044,410984
2018-11-30,802.000000,818.950012,802.000000,807.000000,766.884827,505611
2018-12-03,808.650024,812.900024,791.299988,808.849976,768.642883,220150
2018-12-04,814.900024,814.900024,794.150024,811.150024,770.828613,406595
2018-12-05,805.299988,805.299988,776.799988,782.099976,743.222534,334690
2018-12-06,780.000000,793.000000,772.200012,781.700012,742.842468,308472
2018-12-07,781.750000,790.000000,775.099976,781.400024,742.557373,229626
2018-12-10,777.000000,780.400024,769.950012,772.700012,734.289856,1019406
2018-12-11,761.099976,790.000000,761.099976,779.299988,740.561768,307511
2018-12-12,784.000000,810.750000,782.000000,805.799988,765.744385,330993
2018-12-13,809.000000,817.849976,807.150024,812.849976,772.443970,712254
2018-12-14,808.500000,816.549988,802.799988,808.400024,768.215210,555718
2018-12-17,818.900024,842.000000,808.000000,831.750000,790.404541,1405947
2018-12-18,831.000000,839.349976,813.700012,818.750000,778.050720,1134739
2018-12-19,824.450012,836.950012,814.549988,816.349976,775.770020,979302
2018-12-20,816.000000,831.500000,813.049988,829.849976,788.598999,465312
2018-12-21,837.000000,837.000000,786.049988,790.950012,751.632690,479435
2018-12-24,790.950012,804.099976,777.500000,790.150024,750.872437,271942
2018-12-26,790.000000,809.799988,772.299988,802.700012,762.798584,594851
2018-12-27,803.200012,848.000000,803.200012,833.349976,791.924988,1033735
2018-12-28,836.000000,862.000000,831.500000,859.650024,816.917725,2020580
2018-12-31,864.000000,866.900024,845.000000,849.700012,807.462219,744466
2019-01-01,847.000000,852.750000,842.799988,848.450012,806.274414,244269
2019-01-02,848.000000,858.700012,838.000000,845.900024,803.851135,387427
2019-01-03,845.500000,857.349976,832.000000,834.750000,793.255371,280927
2019-01-04,834.099976,842.000000,825.950012,831.900024,790.547058,235286
2019-01-07,832.500000,849.000000,830.400024,842.150024,800.287598,376036
2019-01-08,842.099976,852.000000,838.549988,846.849976,804.753845,725421
2019-01-09,848.900024,865.750000,847.900024,860.500000,817.725403,637886
2019-01-10,861.549988,862.750000,851.799988,854.750000,812.261292,431175
2019-01-11,850.049988,860.700012,840.150024,843.400024,801.475403,300970
2019-01-14,840.900024,862.000000,834.799988,854.700012,812.213684,697753
2019-01-15,855.000000,881.000000,851.049988,877.700012,834.070435,1144967
2019-01-16,880.000000,884.200012,839.400024,841.700012,799.859863,858199
2019-01-17,842.000000,855.799988,832.549988,841.750000,799.907410,758174
2019-01-18,845.000000,849.700012,837.299988,844.349976,802.378235,350513
2019-01-21,845.000000,852.500000,832.450012,838.799988,797.104065,275328
2019-01-22,836.150024,836.500000,824.750000,829.099976,787.886292,175143
2019-01-23,827.000000,836.200012,819.000000,821.650024,780.806580,181791
2019-01-24,823.750000,832.650024,815.000000,824.700012,783.704956,290818
2019-01-25,824.700012,845.950012,813.000000,830.599976,789.311646,845339
2019-01-28,829.900024,830.950012,804.000000,809.049988,768.832886,404369
2019-01-29,812.000000,816.049988,780.500000,784.950012,745.930908,709050
2019-01-30,787.000000,801.200012,780.250000,799.349976,759.615051,383639
2019-01-31,803.000000,808.000000,784.500000,788.200012,749.019348,532524
2019-02-01,790.200012,804.299988,790.000000,795.900024,756.336609,478554
2019-02-04,797.000000,802.900024,783.000000,794.349976,754.863586,767868
2019-02-05,795.000000,811.950012,792.000000,799.549988,759.805176,521959
2019-02-06,798.750000,807.250000,771.750000,801.099976,761.278076,723459
2019-02-07,797.000000,811.900024,762.349976,769.700012,731.438965,1239848
2019-02-08,767.900024,767.900024,732.099976,751.299988,713.953613,1813824
