Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,14.750000,14.900000,14.650000,14.850000,14.850000,6104772
2019-08-09,14.900000,15.500000,14.850000,15.150000,15.150000,10658464
2019-08-13,15.150000,15.450000,14.900000,14.950000,14.950000,8105559
2019-08-14,15.000000,15.100000,14.700000,15.050000,15.050000,6833370
2019-08-16,15.000000,15.400000,14.800000,15.250000,15.250000,8272210
2019-08-19,15.250000,16.200001,15.100000,15.900000,15.900000,20536116
2019-08-20,15.900000,16.000000,15.100000,15.150000,15.150000,11904738
2019-08-21,15.200000,15.250000,14.600000,14.700000,14.700000,13055059
2019-08-22,14.800000,15.050000,14.450000,14.700000,14.700000,35282914
2019-08-23,14.750000,15.100000,14.450000,14.950000,14.950000,24054836
2019-08-26,15.000000,15.300000,14.650000,15.200000,15.200000,11257939
2019-08-27,15.250000,15.700000,15.200000,15.450000,15.450000,18581085
2019-08-28,15.450000,15.600000,15.150000,15.250000,15.250000,6463307
2019-08-29,15.200000,15.300000,14.750000,15.100000,15.100000,25951683
2019-08-30,15.150000,15.350000,14.900000,15.050000,15.050000,11954037
2019-09-03,15.000000,15.000000,14.700000,14.800000,14.800000,18983709
2019-09-04,14.800000,14.850000,14.550000,14.700000,14.700000,8238147
2019-09-05,14.750000,15.000000,14.700000,14.900000,14.900000,10677975
2019-09-06,14.950000,15.650000,14.950000,15.550000,15.550000,10090076
2019-09-09,15.600000,15.850000,15.400000,15.800000,15.800000,7125757
2019-09-11,15.800000,17.000000,15.650000,16.900000,16.900000,18399337
2019-09-12,16.950001,17.100000,16.450001,16.700001,16.700001,48966905
2019-09-13,16.750000,17.150000,16.350000,17.049999,17.049999,35691043
2019-09-16,16.950001,17.250000,16.650000,16.750000,16.750000,28054733
2019-09-17,16.750000,16.799999,15.900000,16.000000,16.000000,20625944
2019-09-18,16.049999,16.650000,15.850000,16.500000,16.500000,20782186
2019-09-19,16.500000,16.500000,15.750000,15.900000,15.900000,15084064
2019-09-20,15.900000,16.850000,15.650000,16.600000,16.600000,51836494
2019-09-23,16.900000,17.299999,16.549999,16.650000,16.650000,24961510
2019-09-24,16.650000,17.400000,16.549999,17.200001,17.200001,20683639
2019-09-25,17.549999,17.750000,16.500000,16.850000,16.850000,38810242
2019-09-26,16.950001,17.200001,16.650000,17.049999,17.049999,20681262
2019-09-27,17.100000,17.750000,16.750000,17.150000,17.150000,34152633
2019-09-30,17.100000,17.200001,16.650000,17.000000,17.000000,19943176
2019-10-01,17.100000,17.299999,16.150000,16.350000,16.350000,17430833
2019-10-03,16.400000,17.000000,16.400000,16.900000,16.900000,12434052
2019-10-04,16.950001,17.049999,16.400000,16.500000,16.500000,10697351
2019-10-07,16.650000,16.700001,16.299999,16.400000,16.400000,10933970
2019-10-09,16.500000,17.400000,16.400000,17.299999,17.299999,18907912
2019-10-10,17.250000,17.650000,17.100000,17.200001,17.200001,9317041
2019-10-11,17.299999,17.500000,16.900000,17.200001,17.200001,12119775
2019-10-14,17.250000,17.450001,17.049999,17.100000,17.100000,7354497
2019-10-15,17.200001,17.350000,17.000000,17.299999,17.299999,8408087
2019-10-16,17.299999,17.450001,17.100000,17.350000,17.350000,6478275
2019-10-17,17.549999,17.650000,17.200001,17.549999,17.549999,8131829
2019-10-18,17.549999,19.150000,17.450001,19.100000,19.100000,30202445
2019-10-22,19.000000,19.650000,18.750000,19.100000,19.100000,14965673
2019-10-23,19.000000,19.799999,18.650000,19.700001,19.700001,14116374
2019-10-24,19.799999,20.450001,19.600000,19.950001,19.950001,25282420
2019-10-25,19.799999,20.500000,19.600000,19.850000,19.850000,16257834
2019-10-27,null,null,null,null,null,null
2019-10-29,20.000000,21.600000,19.900000,20.799999,20.799999,29895293
2019-10-30,20.950001,20.950001,20.250000,20.650000,20.650000,13502437
2019-10-31,20.750000,21.350000,20.650000,20.750000,20.750000,28699833
2019-11-01,20.700001,21.100000,20.549999,20.799999,20.799999,11816695
2019-11-04,20.950001,21.200001,20.750000,20.850000,20.850000,9970982
2019-11-05,20.850000,21.049999,20.250000,20.650000,20.650000,6796037
2019-11-06,20.750000,22.700001,20.500000,22.100000,22.100000,50302773
2019-11-07,22.150000,22.549999,21.799999,22.299999,22.299999,22980160
2019-11-08,22.200001,22.549999,21.500000,21.650000,21.650000,16925349
2019-11-11,21.250000,22.000000,21.250000,21.850000,21.850000,12017290
2019-11-13,21.799999,22.049999,20.799999,21.049999,21.049999,20319560
2019-11-14,21.049999,21.450001,20.650000,21.000000,21.000000,16002361
2019-11-15,20.950001,22.049999,20.799999,21.650000,21.650000,22899760
2019-11-18,21.500000,21.850000,21.250000,21.299999,21.299999,12613476
2019-11-19,21.299999,21.350000,20.549999,20.700001,20.700001,19423830
2019-11-20,20.799999,21.200001,20.500000,20.700001,20.700001,14235135
2019-11-21,21.049999,21.350000,20.549999,20.700001,20.700001,14415493
2019-11-22,20.799999,20.799999,20.150000,20.549999,20.549999,14088927
2019-11-25,20.549999,20.900000,20.250000,20.750000,20.750000,7808630
2019-11-26,20.900000,21.850000,20.549999,20.700001,20.700001,36067286
2019-11-27,20.799999,21.400000,20.450001,21.299999,21.299999,16050036
2019-11-28,21.400000,22.150000,21.200001,21.950001,21.950001,20205074
2019-11-29,22.100000,22.450001,21.549999,21.900000,21.900000,17506883
2019-12-02,21.400000,21.950001,20.850000,21.350000,21.350000,18279981
2019-12-03,21.400000,21.450001,20.600000,20.950001,20.950001,16168996
2019-12-04,20.500000,21.500000,20.400000,21.400000,21.400000,16150048
2019-12-05,21.450001,21.500000,20.700001,20.900000,20.900000,7230847
2019-12-06,21.000000,21.000000,20.200001,20.350000,20.350000,8116571
2019-12-09,20.250000,21.100000,20.049999,20.700001,20.700001,7934479
2019-12-10,20.799999,20.799999,20.000000,20.150000,20.150000,7644301
2019-12-11,20.150000,20.750000,19.950001,20.400000,20.400000,12094422
2019-12-12,20.250000,21.100000,20.250000,20.850000,20.850000,7253007
2019-12-13,20.900000,21.350000,20.799999,21.100000,21.100000,15404326
2019-12-16,21.350000,21.350000,21.000000,21.200001,21.200001,17258800
2019-12-17,21.150000,22.049999,21.000000,21.850000,21.850000,22654060
2019-12-18,21.799999,21.950001,21.049999,21.250000,21.250000,18598560
2019-12-19,21.049999,21.650000,20.950001,21.450001,21.450001,14588028
2019-12-20,21.450001,22.000000,21.150000,21.850000,21.850000,23726540
2019-12-23,21.750000,21.950001,21.299999,21.450001,21.450001,9761305
2019-12-24,21.400000,21.750000,21.100000,21.350000,21.350000,10336746
2019-12-26,21.299999,21.549999,21.100000,21.200001,21.200001,11862123
2019-12-27,21.250000,21.400000,21.000000,21.049999,21.049999,7113350
2019-12-30,21.100000,21.200001,20.750000,20.850000,20.850000,11899410
2019-12-31,20.799999,21.150000,20.650000,21.000000,21.000000,4446752
2020-01-01,21.049999,21.150000,20.750000,20.900000,20.900000,3912954
2020-01-02,20.950001,21.850000,20.850000,21.700001,21.700001,9363933
2020-01-03,21.650000,23.350000,21.500000,22.650000,22.650000,50588151
2020-01-06,22.500000,23.150000,21.850000,22.600000,22.600000,39107771
2020-01-07,22.799999,23.750000,22.799999,23.299999,23.299999,45950100
2020-01-08,22.850000,24.700001,22.799999,24.150000,24.150000,59948383
2020-01-09,24.650000,24.700001,23.900000,24.100000,24.100000,34139426
