Date,Open,High,Low,Close,Adj Close,Volume
2019-08-22,363.549988,365.500000,357.299988,361.850006,360.636475,704578
2019-08-23,361.850006,365.500000,358.600006,363.600006,362.380615,968202
2019-08-26,365.000000,366.350006,360.399994,364.950012,363.726105,1009198
2019-08-27,366.549988,369.000000,363.250000,368.049988,366.815674,912653
2019-08-28,368.799988,368.799988,362.200012,366.399994,365.171204,692299
2019-08-29,365.399994,371.450012,363.399994,370.149994,368.908630,689951
2019-08-30,370.000000,373.049988,367.799988,369.149994,367.911987,962178
2019-09-03,369.149994,370.000000,361.649994,362.750000,361.533447,497568
2019-09-04,361.100006,364.149994,356.500000,359.850006,358.643188,625668
2019-09-05,361.450012,365.950012,360.100006,361.750000,360.536804,968154
2019-09-06,362.000000,364.950012,359.100006,364.399994,363.177917,691781
2019-09-09,364.000000,369.000000,362.399994,367.950012,366.716034,534716
2019-09-11,368.000000,370.850006,363.450012,369.899994,368.659485,693831
2019-09-12,370.799988,372.299988,366.000000,366.750000,365.520050,644159
2019-09-13,366.500000,370.399994,363.500000,368.350006,367.114685,683784
2019-09-16,358.500000,369.100006,358.000000,366.250000,365.021729,879891
2019-09-17,364.250000,366.750000,361.799988,365.049988,363.825745,896801
2019-09-18,366.799988,370.000000,364.000000,368.149994,366.915344,712312
2019-09-19,369.000000,369.000000,362.700012,366.299988,365.071533,699095
2019-09-20,364.000000,401.000000,362.299988,399.600006,398.259888,3309334
2019-09-23,404.000000,437.700012,401.100006,435.850006,434.388306,2737753
2019-09-24,430.000000,435.549988,424.100006,427.000000,425.567993,1581860
2019-09-25,427.000000,429.149994,421.000000,423.850006,422.428558,1411199
2019-09-26,424.100006,440.000000,422.950012,434.100006,432.644196,3401833
2019-09-27,427.899994,443.000000,427.000000,441.450012,439.969543,2723849
2019-09-30,441.500000,444.799988,433.600006,434.799988,433.341827,2058899
2019-10-01,435.600006,441.000000,426.899994,433.450012,431.996368,2319020
2019-10-03,432.049988,432.899994,423.299988,428.049988,426.614441,1354552
2019-10-04,428.500000,436.350006,423.000000,424.750000,423.325531,1546166
2019-10-07,424.000000,438.250000,422.149994,435.350006,433.889984,2482283
2019-10-09,436.500000,451.899994,432.049988,449.899994,448.391174,3846974
2019-10-10,450.799988,476.450012,447.049988,469.350006,467.775970,4118801
2019-10-11,469.850006,484.799988,462.549988,478.000000,476.396942,4296186
2019-10-14,478.500000,488.399994,475.000000,477.100006,475.499969,2375121
2019-10-15,480.000000,484.799988,475.450012,478.250000,476.646118,1856109
2019-10-16,480.649994,482.000000,467.799988,470.649994,469.071594,2068941
2019-10-17,472.000000,490.950012,470.500000,486.500000,484.868439,3280804
2019-10-18,488.000000,506.000000,487.299988,499.049988,497.376343,2623650
2019-10-22,503.000000,504.799988,477.000000,479.100006,477.493256,2792726
2019-10-23,476.600006,491.899994,475.000000,488.350006,486.712250,2667106
2019-10-24,491.350006,494.600006,486.250000,489.200012,487.559418,1851820
2019-10-25,489.950012,501.950012,486.399994,492.100006,490.449677,2557982
2019-10-27,null,null,null,null,null,null
2019-10-29,491.500000,501.500000,486.100006,499.100006,497.426208,1447753
2019-10-30,501.000000,502.899994,495.549988,498.000000,496.329865,1388372
2019-10-31,498.000000,533.750000,497.950012,526.950012,525.182800,4322265
2019-11-01,518.950012,527.650024,502.649994,508.500000,506.794678,3824378
2019-11-04,509.000000,513.450012,497.049988,503.350006,501.661957,1670083
2019-11-05,504.000000,508.649994,491.049988,498.299988,496.628876,3664134
2019-11-06,499.000000,506.000000,493.350006,495.649994,493.987762,3155342
2019-11-07,495.649994,509.500000,495.649994,506.700012,505.000702,3373835
2019-11-08,507.700012,508.399994,483.649994,485.399994,483.772125,4604427
2019-11-11,485.399994,488.350006,478.850006,483.649994,482.027985,1774394
2019-11-13,489.000000,495.000000,478.700012,479.950012,478.340424,2520039
2019-11-14,482.450012,488.700012,479.200012,482.000000,480.383545,1636558
2019-11-15,484.250000,489.600006,482.549988,487.299988,485.665741,1184307
2019-11-18,489.750000,492.049988,483.850006,490.700012,489.054382,1263521
2019-11-19,490.899994,493.799988,483.200012,485.049988,483.423309,1109589
2019-11-20,486.149994,491.350006,483.000000,485.200012,483.572815,1009511
2019-11-21,485.500000,487.450012,478.049988,481.549988,479.935028,1346672
2019-11-22,480.000000,482.950012,472.000000,476.899994,475.300629,1547853
2019-11-25,476.149994,492.649994,470.200012,489.950012,488.306885,2334673
2019-11-26,492.700012,507.799988,482.149994,490.399994,488.755371,26786516
2019-11-27,484.000000,503.350006,466.799988,492.500000,490.848328,3847427
2019-11-28,488.000000,503.750000,483.950012,495.600006,493.937927,4008751
2019-11-29,493.600006,499.750000,486.000000,496.549988,494.884735,1484202
2019-12-02,491.649994,499.000000,484.500000,494.799988,493.140594,1082236
2019-12-03,494.049988,504.500000,490.649994,500.450012,498.771667,2031599
2019-12-04,494.899994,500.750000,492.549988,497.200012,495.532562,1341115
2019-12-05,493.000000,502.000000,488.850006,493.500000,491.844971,1459135
2019-12-06,495.000000,515.650024,495.000000,500.600006,498.921173,5344042
2019-12-09,502.000000,509.000000,495.549988,497.450012,495.781738,2805576
2019-12-10,500.000000,500.000000,492.700012,496.049988,494.386414,949977
2019-12-11,498.399994,501.450012,496.000000,499.350006,497.675354,1000298
2019-12-12,500.350006,502.899994,495.700012,498.399994,496.728546,921449
2019-12-13,500.000000,502.299988,496.299988,500.649994,498.970978,828033
2019-12-16,502.000000,502.899994,490.850006,493.000000,491.346649,1043418
2019-12-17,493.600006,495.500000,490.950012,492.799988,491.147308,677725
2019-12-18,491.000000,502.000000,488.649994,500.149994,498.472656,1663753
2019-12-19,505.000000,508.799988,501.250000,505.649994,503.954224,2038136
2019-12-20,507.350006,512.849976,504.700012,506.799988,505.100342,1641521
2019-12-23,507.000000,521.700012,505.600006,520.099976,518.355713,2489923
2019-12-24,524.700012,525.000000,518.000000,520.200012,518.455444,1969436
2019-12-26,521.500000,521.500000,512.549988,514.150024,512.425720,1157526
2019-12-27,515.750000,517.000000,509.649994,514.500000,512.774536,653174
2019-12-30,514.299988,520.000000,513.049988,515.200012,513.472229,478537
2019-12-31,516.000000,516.700012,510.500000,515.549988,513.820984,568561
2020-01-01,515.549988,521.650024,515.299988,517.450012,515.714661,606573
2020-01-02,517.950012,518.849976,509.200012,511.649994,509.934082,687697
2020-01-03,509.049988,513.450012,505.649994,509.799988,508.090302,888973
2020-01-06,503.000000,504.899994,487.350006,490.200012,488.556061,1450134
2020-01-07,491.950012,502.500000,490.649994,494.399994,492.741943,925690
2020-01-08,482.250000,496.850006,482.250000,495.100006,493.439606,1012107
2020-01-09,502.500000,510.000000,500.049988,508.500000,506.794678,1054278
